beta,q,shat,electron_temp_gradient,electron_dens_gradient,deuterium_temp_gradient,kappa,delta,beta_prime,IBMgr,isIBMunstable,run_timestamp
0.01674164,3.671389609,0.524753161,0.411383532,0.789596153,0.744193983,1.7097527842340003,0.7159279817730256,-0.046628926456553026,-0.0489226628945964,False,2026-03-26T11:40:09.169572+00:00
0.015679029,4.987655157,0.725820291,0.733851474,1.219076015,1.163377537,2.228386355251243,0.7356614923004484,-0.06920292355094758,-0.03970727471477764,False,2026-03-26T11:40:09.169572+00:00
0.001784802,4.233243068,1.119545747,2.11207429,0.781632771,1.263749581,2.5463227105470807,0.5936127641944344,-0.00893534221422944,-0.028207759370842498,False,2026-03-26T11:40:09.169572+00:00
0.010431879,4.405857968,0.817228248,0.656980942,0.516419828,1.696398749,1.3217511040445111,0.64063526086151,-0.03608371455813049,-0.04569503456172489,False,2026-03-26T11:40:09.169572+00:00
0.003356845,3.824471407,0.876434643,0.600882912,0.924257731,1.147861264,1.839103593151192,0.6186975827184287,-0.012304175333176503,-0.027185833302178504,False,2026-03-26T11:40:09.169572+00:00
0.001395191,3.148084033,0.682365548,1.722168378,1.162265444,1.286298922,1.5311534999340763,0.4464844293951093,-0.007552889081870917,-0.031230697786638426,False,2026-03-26T11:40:09.169572+00:00
0.016041006,4.678634688,1.184332896,2.06119022,1.103713937,2.250228646,1.02887679205042,0.3013966859284628,-0.10633802633719537,-0.03896916076336651,False,2026-03-26T11:40:09.169572+00:00
0.013649661,4.113108306,1.151572199,2.145038721,1.13646905,1.981983114,2.2504801813389808,0.4112447471881524,-0.08875700774028636,-0.04413363787861957,False,2026-03-26T11:40:09.169572+00:00
0.00736846,4.702463966,0.573322475,1.523624846,1.053381061,1.265398441,1.3105014025883885,0.35544104622784156,-0.03663624548925484,-0.03801247310062838,False,2026-03-26T11:40:09.169572+00:00
0.011660485,4.905743952,1.003326684,2.411033119,0.661312341,2.4444747,1.386041922174508,0.460650835835215,-0.07323090631932917,-0.04325387675426038,False,2026-03-26T11:40:09.169572+00:00
0.009992527,3.286866918,0.495559101,1.066075541,0.724551852,2.066316376,1.1279472894455966,0.594311060730419,-0.04669777538776053,-0.07129713546496041,False,2026-03-26T11:40:09.169572+00:00
0.002062722,4.003715148,1.007297869,2.180627196,0.950865299,1.364897626,1.0115784323817574,0.7629107426163197,-0.011393251940902339,0.0021755182203026867,True,2026-03-26T11:40:09.169572+00:00
0.009778415,4.567046584,1.037640527,0.800880787,0.750258426,0.496392634,2.3512432299525527,0.4470631101974943,-0.027758816381808778,-0.017410670216816134,False,2026-03-26T11:40:09.169572+00:00
0.006809384,4.275713466,0.574440227,0.967637868,1.041627256,1.413040281,2.4495392603121457,0.7098448723804476,-0.03094627631867021,-0.024209475291473857,False,2026-03-26T11:40:09.169572+00:00
0.015555783,4.23484162,1.11514208,1.901509239,0.781942546,0.78075847,1.1672189431257933,0.36811519684222943,-0.06685160422416399,-0.05101296865079938,False,2026-03-26T11:40:09.169572+00:00
0.00244438,3.932616172,0.728826988,1.65675925,0.485021064,2.467375123,1.4864141068057857,0.5701376798094566,-0.012689417986892128,-0.019597490326294265,False,2026-03-26T11:40:09.169572+00:00
0.007684357,4.709798697,0.8964913,0.958344981,0.707047686,1.32875057,2.792431450119605,0.44764556944247674,-0.028955699424849546,-0.015052251094766751,False,2026-03-26T11:40:09.169572+00:00
0.002354231,3.889388089,0.642670731,0.795583668,0.737178086,1.270607606,2.2401095919492864,0.7940141930777276,-0.008490701244822726,-0.023347049847851867,False,2026-03-26T11:40:09.169572+00:00
0.002427242,4.234548697,1.170464032,0.645263867,0.747748673,2.424958627,1.9579563365316295,0.5596089887947016,-0.011335342468889236,-0.023284247103145864,False,2026-03-26T11:40:09.169572+00:00
0.012450618,3.380643528,0.82273921,1.555691899,0.628782662,2.645348555,1.3095473418874322,0.6667725203614505,-0.06930352058480042,-0.07867223078212571,False,2026-03-26T11:40:09.169572+00:00
0.004118119,3.750525316,0.384380356,1.424866413,1.123362718,1.663511771,2.166381356623498,0.3438981794291509,-0.02234798804765959,-0.014477393134914312,False,2026-03-26T11:40:09.169572+00:00
0.005818238,3.789974513,0.989683461,0.38821262,0.957376261,0.785847729,2.8174980461213295,0.752631920994516,-0.018304971736933705,-0.03146295175542849,False,2026-03-26T11:40:09.169572+00:00
0.013604329,4.088272537,0.697265698,1.597351799,0.797638185,0.831279664,2.359350885170973,0.4044863901584226,-0.055471281231626896,-0.026966864578665244,False,2026-03-26T11:40:09.169572+00:00
0.009445982,4.033419931,0.491881039,1.686959217,0.680459481,1.838617795,2.317977499223667,0.5492266316482266,-0.04694022739500988,-0.029257240736309142,False,2026-03-26T11:40:09.169572+00:00
0.003309677,3.393210393,0.554573277,2.411033119,0.867782629,2.427348296,1.2355044510555102,0.7936088582281348,-0.022116264482944254,-0.03348216775525191,False,2026-03-26T11:40:09.169572+00:00
0.003834596,4.231637034,0.43834998,2.395863071,0.492723915,0.841224714,1.9960291615301142,0.7470157370394841,-0.01635992369897135,-0.02116980129075705,False,2026-03-26T11:40:09.169572+00:00
0.002075353,3.102559024,0.917514774,0.200534874,0.92037984,1.489297786,1.7014392298723418,0.47681129595900185,-0.007491674862411543,-0.04080952595805965,False,2026-03-26T11:40:09.169572+00:00
0.011916288,3.875030029,0.954596752,1.696125991,0.803994869,1.774597017,2.325155404793541,0.5007650038822763,-0.0615298311778783,-0.033441813683721296,False,2026-03-26T11:40:09.169572+00:00
0.015204704,4.659498936,0.914412393,1.56607681,1.208528012,1.350500511,2.724857667769819,0.47081985262945175,-0.08237579955007551,-0.03270269672749477,False,2026-03-26T11:40:09.169572+00:00
0.016601591,3.479128928,0.952785694,0.696659303,1.081432222,1.953106369,2.4865284648210935,0.5656105486559082,-0.08155394062923232,-0.03965355090785809,False,2026-03-26T11:40:09.169572+00:00
0.006119137,3.857061367,0.807557104,0.978991698,0.561862884,1.237968932,2.3884878578739723,0.3622601587996731,-0.02080428036469677,-0.017031108553732795,False,2026-03-26T11:40:09.169572+00:00
0.012097459,4.745038644,0.583779971,1.981183931,0.910219664,1.47817506,2.5343487181989044,0.7340869368275591,-0.06482227096783705,-0.034988824187489415,False,2026-03-26T11:40:09.169572+00:00
0.013829917,3.161428382,1.175515749,1.198835601,0.673291023,2.444792114,1.738968328811578,0.6079777841020144,-0.07043222780720448,-0.06261359994104139,False,2026-03-26T11:40:09.169572+00:00
0.009623029,4.847914277,0.89556303,0.762993929,0.877281564,1.77168257,1.872925305916313,0.5600306307467906,-0.042113719278075806,-0.03458880839743789,False,2026-03-26T11:40:09.169572+00:00
0.006720062,3.959833385,1.145089921,2.004339511,0.974414922,1.514280853,2.1632279590451073,0.5254691234938402,-0.03729155869479555,-0.02725764261639863,False,2026-03-26T11:40:09.169572+00:00
0.010930833,4.3098117,0.627404438,1.886657389,0.946458874,1.885875841,1.3388258577955567,0.5969564907764952,-0.06294617253796102,-0.05311848141184083,False,2026-03-26T11:40:09.169572+00:00
0.008043357,4.061118129,0.378852889,2.24871796,0.550661603,2.435212702,2.2408675001204728,0.3543074604107748,-0.047322613569884577,-0.024941869424985958,False,2026-03-26T11:40:09.169572+00:00
0.000891714,3.267748998,0.889683208,1.891372659,0.707405646,2.270793407,2.5017229254179845,0.5763962004532097,-0.00506039825891842,-0.04267444466255319,False,2026-03-26T11:40:09.169572+00:00
0.003714429,3.675055367,1.162647957,1.090475531,0.947029118,0.713485595,1.328575259973285,0.7862773599784474,-0.013938852945510276,-0.018029578634768458,False,2026-03-26T11:40:09.169572+00:00
0.00549492,4.393584293,0.731231968,1.849268022,0.698541561,2.492748963,2.541441330121655,0.5535160479485801,-0.03211254190203899,-0.02091101190056898,False,2026-03-26T11:40:09.169572+00:00
0.014607275,4.636177801,1.071604234,0.841556862,0.894502046,2.346414525,1.2325304522609848,0.7763254184743149,-0.07425679843636762,-0.04847925531464083,False,2026-03-26T11:40:09.169572+00:00
0.01263803,3.826769643,0.601019655,1.953851577,0.585116731,2.246203496,2.199210148208282,0.6774910661075059,-0.06904652465277013,-0.04650471369365437,False,2026-03-26T11:40:09.169572+00:00
0.007813979,4.918569879,0.451168024,2.046425839,0.779227764,0.66321807,2.922990407044873,0.6709372984779978,-0.03372148021539824,-0.01808671722818837,False,2026-03-26T11:40:09.169572+00:00
0.010763538,4.795846373,0.621160441,1.553433733,1.17186273,2.326735805,2.6992882432821284,0.4727395773631166,-0.06822944403097485,-0.029095792371958966,False,2026-03-26T11:40:09.169572+00:00
0.007258711,4.265796,0.87791033,1.522848237,0.506985344,2.654995796,1.5027694373087697,0.7120198950679784,-0.03844062772926328,-0.04609238965916828,False,2026-03-26T11:40:09.169572+00:00
0.007105482,3.84861179,1.056347255,2.297379806,1.041918159,2.748152692,1.14937200455003,0.5055043573660644,-0.0515431707741572,-0.05974924530614409,False,2026-03-26T11:40:09.169572+00:00
0.014129832,4.41299934,0.456102766,0.998092573,0.765315535,1.22337725,2.89444680283116,0.4868183733587918,-0.05394058558104567,-0.021125996901499088,False,2026-03-26T11:40:09.169572+00:00
0.007891107,3.936996325,1.013182917,1.430183383,1.024843048,2.974997415,2.816871948011471,0.7891746106824206,-0.0519739611364376,-0.0327867356262612,False,2026-03-26T11:40:09.169572+00:00
0.004156572,3.355996289,0.82346249,1.618277676,0.575458028,1.166390817,2.1666338965848895,0.7935374730018411,-0.016596622942421688,-0.03618761393700429,False,2026-03-26T11:40:09.169572+00:00
0.007041307,3.556547774,0.754290111,2.127327156,1.099650712,0.703018105,1.0370953350932077,0.5950528784614135,-0.035832684781594376,-0.06225884130799214,False,2026-03-26T11:40:09.169572+00:00
0.017647207,4.35014362,0.964721206,1.067377133,0.664423825,1.694587291,2.0513753527283876,0.7176127877138099,-0.07356035716785911,-0.049394720529452124,False,2026-03-26T11:40:09.169572+00:00
0.001668265,3.844954395,0.990036178,1.369911801,0.677039678,1.589171617,2.556889827380811,0.5065093884826163,-0.007319820201375559,-0.031159242985017103,False,2026-03-26T11:40:09.169572+00:00
0.007895228,4.320643366,0.590327849,1.572365328,1.085447461,1.184074546,2.247996159510948,0.3798909510834595,-0.03949165587752663,-0.02151715509492869,False,2026-03-26T11:40:09.169572+00:00
0.001095795,4.840396166,0.315992988,0.545382433,1.206979004,1.299676041,2.4033262113403318,0.5947991622627653,-0.004757333433496525,-0.011407425322143857,False,2026-03-26T11:40:09.169572+00:00
0.012475675,4.900456525,0.673003535,1.867902578,0.579188369,2.304627643,1.872465634618427,0.5440266033669454,-0.06768973998522868,-0.04234441477375338,False,2026-03-26T11:40:09.169572+00:00
0.014078293,3.064624159,0.376808295,1.08810507,0.938768068,-0.08289407,1.853648141748857,0.5256461686090174,-0.040980383352490095,-0.03308984867035777,False,2026-03-26T11:40:09.169572+00:00
0.017497215,4.433008896,0.421919933,0.269091921,1.118338663,1.435696959,2.505105111220317,0.5948802929689521,-0.07043420805398955,-0.03677851716186236,False,2026-03-26T11:40:09.169572+00:00
0.00294607,4.792381644,0.983624821,0.671769491,0.615206922,1.109074057,2.077479167553264,0.30572272329172256,-0.009038419734765695,-0.011967186002322026,False,2026-03-26T11:40:09.169572+00:00
0.011676897,4.810163472,0.364942261,1.209614138,0.550661603,1.561777241,2.0206445375182955,0.7951812822935922,-0.04603242427538711,-0.03491398301738491,False,2026-03-26T11:40:09.169572+00:00
0.004278599,3.108854992,1.170628292,2.080950129,0.642960461,1.674078418,1.5018615669534026,0.5293103461708775,-0.02189420047885706,-0.02076942749364176,False,2026-03-26T11:40:09.169572+00:00
0.0121744,3.314872354,0.473960497,1.688339648,0.572023763,2.238604909,2.9505054605835896,0.45406780771724736,-0.06286149337118727,-0.019311671361905102,False,2026-03-26T11:40:09.169572+00:00
0.007167851,3.93865172,0.646979981,1.931571852,0.874259125,1.890220301,1.0691446828258215,0.4462285003907819,-0.04057875916206889,-0.05315239339265057,False,2026-03-26T11:40:09.169572+00:00
0.00103511,4.387025877,0.382463463,1.832502621,1.114266273,1.579299496,2.9145379067464843,0.586468981354938,-0.005930051247813016,-0.013696324243801988,False,2026-03-26T11:40:09.169572+00:00
0.008272763,3.979791587,0.95876116,1.44961565,0.851349561,0.739523219,1.3473970037930938,0.3323040664130944,-0.03262903370746522,-0.038052968248968484,False,2026-03-26T11:40:09.169572+00:00
0.007241755,3.183852089,1.164931698,0.712711386,1.047060899,1.681523579,1.2123596916954713,0.338939691079674,-0.033153354667850285,-0.0357837293615635,False,2026-03-26T11:40:09.169572+00:00
0.017631656,4.858501025,1.184048322,1.341462204,1.095389357,0.539169911,1.117082508580838,0.43665571594458463,-0.07273342481548933,-0.04012288373566854,False,2026-03-26T11:40:09.169572+00:00
0.002251929,3.896774697,0.779236915,1.057386956,0.522446767,0.605293923,2.189104222331279,0.3078115300217167,-0.006180776683273575,-0.021172290302199793,False,2026-03-26T11:40:09.169572+00:00
0.012665492,4.886826966,0.342950647,1.673677869,0.867942887,1.881502955,1.2124670155891222,0.3978641155327228,-0.06815907575718778,-0.04013982827105995,False,2026-03-26T11:40:09.169572+00:00
0.015068553,4.194297123,0.802680541,1.489283475,1.070572191,2.018027601,2.2485279859747918,0.6890843614902806,-0.08664448481072126,-0.050431370729797385,False,2026-03-26T11:40:09.169572+00:00
0.002719209,3.67987469,0.695729906,1.326298348,0.892137187,1.577427575,1.4349553031262816,0.33505035864774846,-0.012968475714766661,-0.013355349741939177,False,2026-03-26T11:40:09.169572+00:00
0.003680239,3.391948576,0.398845151,1.316888945,1.183548841,2.531343638,1.4844831518547446,0.4000112248853203,-0.02332347753924739,-0.023016253060260523,False,2026-03-26T11:40:09.169572+00:00
0.00641243,3.555726973,0.979307929,0.523658765,0.782401024,0.72902486,2.6115197183594434,0.37995093420618453,-0.018385636224089154,-0.026561013101120485,False,2026-03-26T11:40:09.169572+00:00
0.001640419,4.440451474,1.16594729,1.346162065,0.761005724,1.046357906,1.611771791268481,0.6255583961315879,-0.006518966605693724,-0.02016625710692326,False,2026-03-26T11:40:09.169572+00:00
0.004834268,3.190357464,0.585915095,2.009642418,0.57062386,0.879841842,1.389378272344958,0.6489301638195377,-0.01971621760574599,-0.027169228531261354,False,2026-03-26T11:40:09.169572+00:00
0.014985159,4.872061889,0.957426279,0.530349065,0.993300361,1.837522984,2.8352261134871393,0.5283712767651478,-0.06664740721860965,-0.02745766881528783,False,2026-03-26T11:40:09.169572+00:00
0.016138205,3.043022749,0.796175972,0.639398328,1.156407495,2.454533897,1.9875168992770886,0.4073690622997403,-0.08917146710313113,-0.04789887728744507,False,2026-03-26T11:40:09.169572+00:00
0.00244438,4.980451624,0.369221294,1.274665241,1.122339075,1.817859932,2.1389482461152216,0.5317425530895585,-0.013282487475659688,-0.013314640506225797,False,2026-03-26T11:40:09.169572+00:00
0.002802362,4.660444062,0.324034184,1.78023734,0.791135257,0.316457136,2.6742317499734884,0.461350054098762,-0.010411858775029901,-0.010918722496482392,False,2026-03-26T11:40:09.169572+00:00
0.01287625,3.08989952,0.384652591,0.802208078,0.894236312,2.376443142,1.2946707711092678,0.7840366008386976,-0.06534279807474655,-0.08430119621741503,False,2026-03-26T11:40:09.169572+00:00
0.004738228,3.081329685,0.851893457,1.797790024,0.935319673,1.359354328,2.199974828507587,0.49165645762227994,-0.02418032042258576,-0.03394252496957096,False,2026-03-26T11:40:09.169572+00:00
0.000645186,3.147757525,0.869482638,0.937534425,1.206315425,1.620803585,1.6298512241882184,0.47194692732537447,-0.003267180079504603,-0.043361793325051676,False,2026-03-26T11:40:09.169572+00:00
0.013417888,3.241008696,0.983942391,1.628844208,0.797948722,1.587911325,1.62589286918126,0.6001524649007206,-0.06562835323926727,-0.06418907195684603,False,2026-03-26T11:40:09.169572+00:00
0.010968161,3.584474721,0.983716745,2.271499131,0.475989112,1.061294434,2.7009795992000587,0.4788096476566353,-0.04755052567914988,-0.023844170607644558,False,2026-03-26T11:40:09.169572+00:00
0.010667614,3.542025166,1.056662603,1.72455837,0.752613135,1.914877239,1.837894145943469,0.3934456595877363,-0.05581699950688596,-0.038227697698858816,False,2026-03-26T11:40:09.169572+00:00
0.0135716,3.572018962,0.6150801,2.421803831,0.775919601,1.65911917,2.2778996144921173,0.7092997989391014,-0.07753231750419347,-0.049331717113040296,False,2026-03-26T11:40:09.169572+00:00
0.007246898,4.055390932,0.348203984,2.054686456,1.030482943,2.591162274,2.8019280203274595,0.3977401504252537,-0.04946665861923253,-0.01725513930665149,False,2026-03-26T11:40:09.169572+00:00
0.014432502,4.54775205,0.885778624,0.290338947,0.622018715,2.817044444,1.0879589220573869,0.39429217753716206,-0.0644340518497781,-0.04377013657988342,False,2026-03-26T11:40:09.169572+00:00
0.012338869,3.541358961,0.416313897,0.341156533,0.805762445,1.30920299,2.1353044915553365,0.3668443588322196,-0.04110610842712064,-0.021477359665029665,False,2026-03-26T11:40:09.169572+00:00
0.002599444,4.521705216,0.661060193,0.252839528,0.48741433,0.808835384,1.3650152909553044,0.3345145482258646,-0.005404579772792549,-0.010206055887843492,False,2026-03-26T11:40:09.169572+00:00
0.005955717,3.585955076,1.040176017,0.499662235,1.192754286,1.044523467,2.2610625073195703,0.4363776095035931,-0.02384230976981153,-0.023787324639970023,False,2026-03-26T11:40:09.169572+00:00
0.012725045,3.033682121,0.957555405,1.583073528,1.116084042,2.182777576,1.1022445798434808,0.6769990805732995,-0.077705464071035,-0.09856697961555767,False,2026-03-26T11:40:09.169572+00:00
